sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
MCC-PLC,K96,96,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N96,96,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P96,96,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E97,97,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F97,97,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G97,97,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H97,97,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I97,97,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J97,97,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K97,97,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N97,97,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P97,97,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E98,98,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F98,98,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G98,98,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H98,98,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I98,98,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J98,98,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K98,98,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N98,98,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P98,98,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,B99,99,2,B,s,False,CHEMICAL HOUSE,,176,0,Aptos,18.0,True,False,,,solid,Values must be of type <class 'str'>,center,center,,0,thin,thin,thin,thin,True,False,,,,B99:O99,30.0,12.88671875
MCC-PLC,P99,99,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,B100,100,2,B,f,False,=(ROW()-10)/10+1,=(ROW()-10)/10+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B100:B109,30.0,12.88671875
MCC-PLC,C100,100,3,C,f,False,"=CONCATENATE(L100,"" - "","" "",""PLC"")","=CONCATENATE(L100,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C100:C109,30.0,37.5546875
MCC-PLC,D100,100,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D100:D109,30.0,45.0
MCC-PLC,E100,100,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F100,100,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G100,100,7,G,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H100,100,8,H,f,False,"=CONCATENATE(G100,""-"",F100,""/"",I100,""-"",J100)","=CONCATENATE(G100,""-"",F100,""/"",I100,""-"",J100)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I100,100,9,I,s,False,2F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J100,100,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K100,100,11,K,f,False,"=CONCATENATE(J100,""-"",I100,""/"",F100,""-"",G100)","=CONCATENATE(J100,""-"",I100,""/"",F100,""-"",G100)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,L100,100,12,L,s,False,WT-P-03A,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L100:L109,30.0,36.44140625
MCC-PLC,M100,100,13,M,s,False,Liquid Alum Transfer Pump 03A,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M100:M109,30.0,68.109375
MCC-PLC,N100,100,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,O100,100,15,O,s,False,"IN PLC SIDE TB:DX3:1,DX3:3,DX3:5&DX3:7  IS ALREADY LOOPED

IN MCC SIDE, TB: 2F4: X3: 2, 4 & 6 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O100:O104,30.0,80.109375
MCC-PLC,P100,100,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E101,101,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F101,101,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G101,101,7,G,n,False,4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H101,101,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I101,101,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J101,101,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K101,101,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N101,101,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P101,101,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E102,102,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F102,102,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G102,102,7,G,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H102,102,8,H,f,False,"=CONCATENATE(G102,""-"",F102,""/"",I102,""-"",J102)","=CONCATENATE(G102,""-"",F102,""/"",I102,""-"",J102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I102,102,9,I,s,False,2F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J102,102,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K102,102,11,K,f,False,"=CONCATENATE(J102,""-"",I102,""/"",F102,""-"",G102)","=CONCATENATE(J102,""-"",I102,""/"",F102,""-"",G102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N102,102,14,N,s,False,Breaker Trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P102,102,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E103,103,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F103,103,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G103,103,7,G,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H103,103,8,H,f,False,"=CONCATENATE(G103,""-"",F103,""/"",I103,""-"",J103)","=CONCATENATE(G103,""-"",F103,""/"",I103,""-"",J103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I103,103,9,I,s,False,2F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J103,103,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K103,103,11,K,f,False,"=CONCATENATE(J103,""-"",I103,""/"",F103,""-"",G103)","=CONCATENATE(J103,""-"",I103,""/"",F103,""-"",G103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N103,103,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P103,103,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E104,104,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F104,104,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G104,104,7,G,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H104,104,8,H,f,False,"=CONCATENATE(G104,""-"",F104,""/"",I104,""-"",J104)","=CONCATENATE(G104,""-"",F104,""/"",I104,""-"",J104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I104,104,9,I,s,False,2F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J104,104,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K104,104,11,K,f,False,"=CONCATENATE(J104,""-"",I104,""/"",F104,""-"",G104)","=CONCATENATE(J104,""-"",I104,""/"",F104,""-"",G104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N104,104,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P104,104,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E105,105,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F105,105,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G105,105,7,G,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H105,105,8,H,f,False,"=CONCATENATE(G105,""-"",F105,""/"",I105,""-"",J105)","=CONCATENATE(G105,""-"",F105,""/"",I105,""-"",J105)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I105,105,9,I,s,False,2F4:XD0,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J105,105,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K105,105,11,K,f,False,"=CONCATENATE(J105,""-"",I105,""/"",F105,""-"",G105)","=CONCATENATE(J105,""-"",I105,""/"",F105,""-"",G105)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N105,105,14,N,s,False,ON/OFF command,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,O105,105,15,O,s,False,IN PLC SIDE TB:DY1:2&DY1:4  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O105:O109,30.0,80.109375
MCC-PLC,P105,105,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E106,106,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F106,106,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G106,106,7,G,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H106,106,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I106,106,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J106,106,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K106,106,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N106,106,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P106,106,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E107,107,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F107,107,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G107,107,7,G,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H107,107,8,H,f,False,"=CONCATENATE(G107,""-"",F107,""/"",I107,""-"",J107)","=CONCATENATE(G107,""-"",F107,""/"",I107,""-"",J107)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I107,107,9,I,s,False,2F4:XD0,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J107,107,10,J,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K107,107,11,K,f,False,"=CONCATENATE(J107,""-"",I107,""/"",F107,""-"",G107)","=CONCATENATE(J107,""-"",I107,""/"",F107,""-"",G107)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N107,107,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P107,107,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E108,108,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F108,108,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G108,108,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H108,108,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I108,108,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J108,108,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K108,108,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N108,108,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P108,108,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E109,109,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F109,109,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G109,109,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H109,109,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I109,109,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J109,109,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K109,109,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,N109,109,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,P109,109,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,B110,110,2,B,f,False,=(ROW()-10)/10+1,=(ROW()-10)/10+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B110:B119,30.0,12.88671875
MCC-PLC,C110,110,3,C,f,False,"=CONCATENATE(L110,"" - "","" "",""PLC"")","=CONCATENATE(L110,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C110:C119,30.0,37.5546875
MCC-PLC,D110,110,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D110:D119,30.0,45.0
MCC-PLC,E110,110,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F110,110,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G110,110,7,G,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H110,110,8,H,f,False,"=CONCATENATE(G110,""-"",F110,""/"",I110,""-"",J110)","=CONCATENATE(G110,""-"",F110,""/"",I110,""-"",J110)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I110,110,9,I,s,False,3F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J110,110,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K110,110,11,K,f,False,"=CONCATENATE(J110,""-"",I110,""/"",F110,""-"",G110)","=CONCATENATE(J110,""-"",I110,""/"",F110,""-"",G110)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
MCC-PLC,L110,110,12,L,s,False,WT-P-03B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L110:L119,30.0,36.44140625
MCC-PLC,M110,110,13,M,s,False,Liquid Alum Transfer Pump 03B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M110:M119,30.0,68.109375
MCC-PLC,N110,110,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,58.21875
MCC-PLC,O110,110,15,O,s,False,"IN PLC SIDE TB:DX3:9,DX3:11,DX3:13&DX3:15  IS ALREADY LOOPED

IN MCC SIDE, TB: 3F3: X3: 2, 4 & 6 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O110:O114,30.0,80.109375
MCC-PLC,P110,110,16,P,n,False,,,90,General,Arial,12.0,True,False,,,,00000000,,,,0,thin,thin,thin,thin,True,False,,,,,30.0,41.0
MCC-PLC,E111,111,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
MCC-PLC,F111,111,6,F,s,False,DX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
MCC-PLC,G111,111,7,G,n,False,12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MCC-PLC,H111,111,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
MCC-PLC,I111,111,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,25.109375
MCC-PLC,J111,111,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,28.44140625
MCC-PLC,K111,111,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,33.44140625
