sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
MOV-PLC,I1566,1566,9,I,f,False,"=CONCATENATE(J1566,""-"",K1564,""/"",""-"",F1566,""-"",G1566)","=CONCATENATE(J1566,""-"",K1564,""/"",""-"",F1566,""-"",G1566)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1566,1566,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1566,1566,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1567,1567,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1567,1567,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1567,1567,7,G,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1567,1567,8,H,f,False,"=CONCATENATE(G1567,""-"",F1567,""-"",""/"",K1564,""-"",J1567)","=CONCATENATE(G1567,""-"",F1567,""-"",""/"",K1564,""-"",J1567)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1567,1567,9,I,f,False,"=CONCATENATE(J1567,""-"",K1564,""/"",""-"",F1567,""-"",G1567)","=CONCATENATE(J1567,""-"",K1564,""/"",""-"",F1567,""-"",G1567)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1567,1567,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1567,1567,13,M,s,False," ""OPEN"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1567,1567,14,N,s,False,IN PLC SIDE TB:DY1:2&DY1:4 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1567:N1573,30.0,77.88671875
MOV-PLC,E1568,1568,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1568,1568,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1568,1568,7,G,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1568,1568,8,H,f,False,"=CONCATENATE(G1568,""-"",F1568,""-"",""/"",K1564,""-"",J1568)","=CONCATENATE(G1568,""-"",F1568,""-"",""/"",K1564,""-"",J1568)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1568,1568,9,I,f,False,"=CONCATENATE(J1568,""-"",K1564,""/"",""-"",F1568,""-"",G1568)","=CONCATENATE(J1568,""-"",K1564,""/"",""-"",F1568,""-"",G1568)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1568,1568,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1568,1568,13,M,s,False," ""CLOSE"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1569,1569,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1569,1569,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1569,1569,7,G,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1569,1569,8,H,f,False,"=CONCATENATE(G1569,""-"",F1569,""-"",""/"",K1564,""-"",J1569)","=CONCATENATE(G1569,""-"",F1569,""-"",""/"",K1564,""-"",J1569)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1569,1569,9,I,f,False,"=CONCATENATE(J1569,""-"",K1564,""/"",""-"",F1569,""-"",G1569)","=CONCATENATE(J1569,""-"",K1564,""/"",""-"",F1569,""-"",G1569)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1569,1569,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1569,1569,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1570,1570,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1570,1570,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1570,1570,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1570,1570,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1570,1570,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1570,1570,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1570,1570,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1571,1571,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1571,1571,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1571,1571,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1571,1571,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1571,1571,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1571,1571,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1571,1571,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1572,1572,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1572,1572,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1572,1572,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1572,1572,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1572,1572,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1572,1572,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1572,1572,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1573,1573,5,E,s,False,10C,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1573,1573,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1573,1573,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1573,1573,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1573,1573,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1573,1573,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1573,1573,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,B1574,1574,2,B,f,False,=B1564+1,=B1564+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B1574:B1583,30.0,14.88671875
MOV-PLC,C1574,1574,3,C,s,False,PSG-012,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C1574:C1583,30.0,31.77734375
MOV-PLC,D1574,1574,4,D,s,False,"10C x 1.0 SQ.MM
(7TH to10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D1574:D1583,30.0,45.44140625
MOV-PLC,E1574,1574,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1574,1574,6,F,s,False,DX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1574,1574,7,G,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1574,1574,8,H,f,False,"=CONCATENATE(G1574,""-"",F1574,""-"",""/"",K1574,""-"",J1574)","=CONCATENATE(G1574,""-"",F1574,""-"",""/"",K1574,""-"",J1574)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1574,1574,9,I,f,False,"=CONCATENATE(J1574,""-"",K1574,""/"",""-"",F1574,""-"",G1574)","=CONCATENATE(J1574,""-"",K1574,""/"",""-"",F1574,""-"",G1574)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1574,1574,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,K1574,1574,11,K,f,False,=C1574,=C1574,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,K1574:K1583,30.0,31.77734375
MOV-PLC,L1574,1574,12,L,s,False,Dirty backwash outlet gate - Pneumatic Sluice Gate,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L1574:L1583,30.0,58.88671875
MOV-PLC,M1574,1574,13,M,s,False," ""OPEN LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1574,1574,14,N,s,False,IN PLC SIDE TB:DX1:5&DX1:7 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1574:N1576,30.0,77.88671875
MOV-PLC,E1575,1575,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1575,1575,6,F,s,False,DX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1575,1575,7,G,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1575,1575,8,H,f,False,"=CONCATENATE(G1575,""-"",F1575,""-"",""/"",K1574,""-"",J1575)","=CONCATENATE(G1575,""-"",F1575,""-"",""/"",K1574,""-"",J1575)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1575,1575,9,I,f,False,"=CONCATENATE(J1575,""-"",K1574,""/"",""-"",F1575,""-"",G1575)","=CONCATENATE(J1575,""-"",K1574,""/"",""-"",F1575,""-"",G1575)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1575,1575,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1575,1575,13,M,s,False," ""CLOSE LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1576,1576,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1576,1576,6,F,s,False,DX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1576,1576,7,G,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1576,1576,8,H,f,False,"=CONCATENATE(G1576,""-"",F1576,""-"",""/"",K1574,""-"",J1576)","=CONCATENATE(G1576,""-"",F1576,""-"",""/"",K1574,""-"",J1576)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1576,1576,9,I,f,False,"=CONCATENATE(J1576,""-"",K1574,""/"",""-"",F1576,""-"",G1576)","=CONCATENATE(J1576,""-"",K1574,""/"",""-"",F1576,""-"",G1576)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1576,1576,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1576,1576,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1577,1577,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1577,1577,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1577,1577,7,G,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1577,1577,8,H,f,False,"=CONCATENATE(G1577,""-"",F1577,""-"",""/"",K1574,""-"",J1577)","=CONCATENATE(G1577,""-"",F1577,""-"",""/"",K1574,""-"",J1577)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1577,1577,9,I,f,False,"=CONCATENATE(J1577,""-"",K1574,""/"",""-"",F1577,""-"",G1577)","=CONCATENATE(J1577,""-"",K1574,""/"",""-"",F1577,""-"",G1577)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1577,1577,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1577,1577,13,M,s,False," ""OPEN"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N1577,1577,14,N,s,False,IN PLC SIDE TB:DY1:6&DY1:8 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N1577:N1583,30.0,77.88671875
MOV-PLC,E1578,1578,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1578,1578,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1578,1578,7,G,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1578,1578,8,H,f,False,"=CONCATENATE(G1578,""-"",F1578,""-"",""/"",K1574,""-"",J1578)","=CONCATENATE(G1578,""-"",F1578,""-"",""/"",K1574,""-"",J1578)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1578,1578,9,I,f,False,"=CONCATENATE(J1578,""-"",K1574,""/"",""-"",F1578,""-"",G1578)","=CONCATENATE(J1578,""-"",K1574,""/"",""-"",F1578,""-"",G1578)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1578,1578,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1578,1578,13,M,s,False," ""CLOSE"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1579,1579,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1579,1579,6,F,s,False,DY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1579,1579,7,G,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1579,1579,8,H,f,False,"=CONCATENATE(G1579,""-"",F1579,""-"",""/"",K1574,""-"",J1579)","=CONCATENATE(G1579,""-"",F1579,""-"",""/"",K1574,""-"",J1579)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1579,1579,9,I,f,False,"=CONCATENATE(J1579,""-"",K1574,""/"",""-"",F1579,""-"",G1579)","=CONCATENATE(J1579,""-"",K1574,""/"",""-"",F1579,""-"",G1579)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1579,1579,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1579,1579,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E1580,1580,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1580,1580,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1580,1580,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1580,1580,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1580,1580,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1580,1580,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1580,1580,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1581,1581,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1581,1581,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1581,1581,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1581,1581,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1581,1581,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1581,1581,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1581,1581,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1582,1582,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1582,1582,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1582,1582,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1582,1582,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1582,1582,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1582,1582,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1582,1582,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E1583,1583,5,E,s,False,10C,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F1583,1583,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G1583,1583,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H1583,1583,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I1583,1583,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J1583,1583,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M1583,1583,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,B1584,1584,2,B,f,False,=B1574+1,=B1574+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B1584:B1593,30.0,14.88671875
MOV-PLC,C1584,1584,3,C,s,False,20GDB019PBFV018,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C1584:C1593,30.0,31.77734375
MOV-PLC,D1584,1584,4,D,s,False,"10C x 1.0 SQ.MM
(7TH to10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D1584:D1593,30.0,45.44140625
MOV-PLC,E1584,1584,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
