sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC ANALOG,F95,95,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G95,95,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H95,95,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I95,95,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J95,95,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K95,95,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L95,95,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B96,96,2,B,n,False,45,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B96:B97,30.0,12.88671875
VFD-PLC ANALOG,D96,96,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D96:D97,30.0,38.109375
VFD-PLC ANALOG,E96,96,5,E,s,False,AY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F96,96,6,F,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G96,96,7,G,f,False,"=CONCATENATE(F96,""-"",E96,""/"",H96,""-"",I96)","=CONCATENATE(F96,""-"",E96,""/"",H96,""-"",I96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H96,96,8,H,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I96,96,9,I,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J96,96,10,J,f,False,"=CONCATENATE(I96,""-"",H96,""/"",E96,""-"",F96,L96)","=CONCATENATE(I96,""-"",H96,""/"",E96,""-"",F96,L96)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K96,96,11,K,f,False,=$C$92,=$C$92,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L96,96,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M96,96,13,M,s,False,DWPE Dosing Pump for Sludge Thickener 2 VFD - Speed control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M96:M97,30.0,81.77734375
VFD-PLC ANALOG,N96,96,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N96:N97,30.0,17.109375
VFD-PLC ANALOG,E97,97,5,E,s,False,AY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F97,97,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G97,97,7,G,f,False,"=CONCATENATE(F97,""-"",E97,""/"",H97,""-"",I97)","=CONCATENATE(F97,""-"",E97,""/"",H97,""-"",I97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H97,97,8,H,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I97,97,9,I,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J97,97,10,J,f,False,"=CONCATENATE(I97,""-"",H97,""/"",E97,""-"",F97,L97)","=CONCATENATE(I97,""-"",H97,""/"",E97,""-"",F97,L97)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K97,97,11,K,f,False,=$C$92,=$C$92,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L97,97,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B98,98,2,B,n,False,46,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B98:B99,30.0,12.88671875
VFD-PLC ANALOG,C98,98,3,C,s,False,CENTRIFUGE 01A,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C98:C103,30.0,35.44140625
VFD-PLC ANALOG,D98,98,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D98:D99,30.0,38.109375
VFD-PLC ANALOG,E98,98,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F98,98,6,F,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G98,98,7,G,f,False,"=CONCATENATE(F98,""-"",E98,""/"",H98,""-"",I98)","=CONCATENATE(F98,""-"",E98,""/"",H98,""-"",I98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H98,98,8,H,s,False,4F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I98,98,9,I,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J98,98,10,J,f,False,"=CONCATENATE(I98,""-"",H98,""/"",E98,""-"",F98,L98)","=CONCATENATE(I98,""-"",H98,""/"",E98,""-"",F98,L98)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K98,98,11,K,f,False,=$C$98,=$C$98,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L98,98,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M98,98,13,M,s,False,Centrifuge 01A VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M98:M99,30.0,81.77734375
VFD-PLC ANALOG,N98,98,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N98:N99,30.0,17.109375
VFD-PLC ANALOG,E99,99,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F99,99,6,F,n,False,11,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G99,99,7,G,f,False,"=CONCATENATE(F99,""-"",E99,""/"",H99,""-"",I99)","=CONCATENATE(F99,""-"",E99,""/"",H99,""-"",I99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H99,99,8,H,s,False,4F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I99,99,9,I,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J99,99,10,J,f,False,"=CONCATENATE(I99,""-"",H99,""/"",E99,""-"",F99,L99)","=CONCATENATE(I99,""-"",H99,""/"",E99,""-"",F99,L99)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K99,99,11,K,f,False,=$C$98,=$C$98,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L99,99,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B100,100,2,B,n,False,47,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B100:B101,30.0,12.88671875
VFD-PLC ANALOG,D100,100,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D100:D101,30.0,38.109375
VFD-PLC ANALOG,E100,100,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F100,100,6,F,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G100,100,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H100,100,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I100,100,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J100,100,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K100,100,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L100,100,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M100,100,13,M,s,False,Centrifuge 01A VFD - Current reference ,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M100:M101,30.0,81.77734375
VFD-PLC ANALOG,N100,100,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N100:N101,30.0,17.109375
VFD-PLC ANALOG,E101,101,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F101,101,6,F,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G101,101,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H101,101,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I101,101,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J101,101,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K101,101,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L101,101,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B102,102,2,B,n,False,48,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B102:B103,30.0,12.88671875
VFD-PLC ANALOG,D102,102,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D102:D103,30.0,38.109375
VFD-PLC ANALOG,E102,102,5,E,s,False,AY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F102,102,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G102,102,7,G,f,False,"=CONCATENATE(F102,""-"",E102,""/"",H102,""-"",I102)","=CONCATENATE(F102,""-"",E102,""/"",H102,""-"",I102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H102,102,8,H,s,False,4F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I102,102,9,I,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J102,102,10,J,f,False,"=CONCATENATE(I102,""-"",H102,""/"",E102,""-"",F102,L102)","=CONCATENATE(I102,""-"",H102,""/"",E102,""-"",F102,L102)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K102,102,11,K,f,False,=$C$98,=$C$98,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L102,102,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M102,102,13,M,s,False,Centrifuge 01A VFD - Speed Control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M102:M103,30.0,81.77734375
VFD-PLC ANALOG,N102,102,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N102:N103,30.0,17.109375
VFD-PLC ANALOG,E103,103,5,E,s,False,AY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F103,103,6,F,n,False,4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G103,103,7,G,f,False,"=CONCATENATE(F103,""-"",E103,""/"",H103,""-"",I103)","=CONCATENATE(F103,""-"",E103,""/"",H103,""-"",I103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H103,103,8,H,s,False,4F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I103,103,9,I,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J103,103,10,J,f,False,"=CONCATENATE(I103,""-"",H103,""/"",E103,""-"",F103,L103)","=CONCATENATE(I103,""-"",H103,""/"",E103,""-"",F103,L103)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K103,103,11,K,f,False,=$C$98,=$C$98,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L103,103,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B104,104,2,B,n,False,49,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B104:B105,30.0,12.88671875
VFD-PLC ANALOG,C104,104,3,C,s,False,CENTRIFUGE 01B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C104:C109,30.0,35.44140625
VFD-PLC ANALOG,D104,104,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D104:D105,30.0,38.109375
VFD-PLC ANALOG,E104,104,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F104,104,6,F,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G104,104,7,G,f,False,"=CONCATENATE(F104,""-"",E104,""/"",H104,""-"",I104)","=CONCATENATE(F104,""-"",E104,""/"",H104,""-"",I104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H104,104,8,H,s,False,5F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I104,104,9,I,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J104,104,10,J,f,False,"=CONCATENATE(I104,""-"",H104,""/"",E104,""-"",F104,L104)","=CONCATENATE(I104,""-"",H104,""/"",E104,""-"",F104,L104)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K104,104,11,K,f,False,=$C$104,=$C$104,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L104,104,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M104,104,13,M,s,False,Centrifuge 01B VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M104:M105,30.0,81.77734375
VFD-PLC ANALOG,N104,104,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N104:N105,30.0,17.109375
VFD-PLC ANALOG,E105,105,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F105,105,6,F,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G105,105,7,G,f,False,"=CONCATENATE(F105,""-"",E105,""/"",H105,""-"",I105)","=CONCATENATE(F105,""-"",E105,""/"",H105,""-"",I105)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H105,105,8,H,s,False,5F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I105,105,9,I,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J105,105,10,J,f,False,"=CONCATENATE(I105,""-"",H105,""/"",E105,""-"",F105,L105)","=CONCATENATE(I105,""-"",H105,""/"",E105,""-"",F105,L105)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K105,105,11,K,f,False,=$C$104,=$C$104,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L105,105,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B106,106,2,B,n,False,50,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B106:B107,30.0,12.88671875
VFD-PLC ANALOG,D106,106,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D106:D107,30.0,38.109375
VFD-PLC ANALOG,E106,106,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F106,106,6,F,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G106,106,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H106,106,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I106,106,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J106,106,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K106,106,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L106,106,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M106,106,13,M,s,False,Centrifuge 01B VFD -Current reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M106:M107,30.0,81.77734375
VFD-PLC ANALOG,N106,106,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N106:N107,30.0,17.109375
VFD-PLC ANALOG,E107,107,5,E,s,False,AX5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F107,107,6,F,n,False,23,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G107,107,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H107,107,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I107,107,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J107,107,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K107,107,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L107,107,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B108,108,2,B,n,False,51,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B108:B109,30.0,12.88671875
VFD-PLC ANALOG,D108,108,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D108:D109,30.0,38.109375
VFD-PLC ANALOG,E108,108,5,E,s,False,AY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F108,108,6,F,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G108,108,7,G,f,False,"=CONCATENATE(F108,""-"",E108,""/"",H108,""-"",I108)","=CONCATENATE(F108,""-"",E108,""/"",H108,""-"",I108)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H108,108,8,H,s,False,5F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
