sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
FIELD DIGITAL INST - PLC,K33,33,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L33,33,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N33,33,14,N,f,False,"=CONCATENATE(O33,P33,""/"",F33,""-"",G33)","=CONCATENATE(O33,P33,""/"",F33,""-"",G33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O33,33,15,O,f,False,=O32,=O32,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P33,33,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R33,33,18,R,s,False,LOW,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E34,34,5,E,s,False,3C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F34,34,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G34,34,7,G,n,False,1,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H34,34,8,H,f,False,"=CONCATENATE(F34,""-"",G34,""/"",O34,""-"",P34)","=CONCATENATE(F34,""-"",G34,""/"",O34,""-"",P34)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I34,34,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J34,34,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K34,34,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L34,34,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N34,34,14,N,f,False,"=CONCATENATE(O34,P34,""/"",F34,""-"",G34)","=CONCATENATE(O34,P34,""/"",F34,""-"",G34)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O34,34,15,O,f,False,=O33,=O33,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P34,34,16,P,s,False,C,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R34,34,18,R,s,False,IN PLC SIDE TB:DX2:1&DX2:3  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,B35,35,2,B,f,False,=B32+1,=B32+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B35:B37,30.0,14.88671875
FIELD DIGITAL INST - PLC,C35,35,3,C,s,False,20GDN000LS008,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,C35:C37,30.0,26.5546875
FIELD DIGITAL INST - PLC,D35,35,4,D,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D35:D37,30.0,24.33203125
FIELD DIGITAL INST - PLC,E35,35,5,E,s,False,1C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F35,35,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G35,35,7,G,n,False,6,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H35,35,8,H,f,False,"=CONCATENATE(F35,""-"",G35,""/"",O35,""-"",P35)","=CONCATENATE(F35,""-"",G35,""/"",O35,""-"",P35)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I35,35,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J35,35,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K35,35,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L35,35,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,M35,35,13,M,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M35:M37,30.0,24.33203125
FIELD DIGITAL INST - PLC,N35,35,14,N,f,False,"=CONCATENATE(O35,P35,""/"",F35,""-"",G35)","=CONCATENATE(O35,P35,""/"",F35,""-"",G35)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O35,35,15,O,f,False,=C35,=C35,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P35,35,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,Q35,35,17,Q,s,False,"Lime Dosing Tank 2 - Level measurement, Remote switching",,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,Q35:Q37,30.0,56.77734375
FIELD DIGITAL INST - PLC,R35,35,18,R,s,False,HIGH,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E36,36,5,E,s,False,2C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F36,36,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G36,36,7,G,n,False,8,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H36,36,8,H,f,False,"=CONCATENATE(F36,""-"",G36,""/"",O36,""-"",P36)","=CONCATENATE(F36,""-"",G36,""/"",O36,""-"",P36)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I36,36,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J36,36,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K36,36,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L36,36,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N36,36,14,N,f,False,"=CONCATENATE(O36,P36,""/"",F36,""-"",G36)","=CONCATENATE(O36,P36,""/"",F36,""-"",G36)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O36,36,15,O,f,False,=O35,=O35,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P36,36,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R36,36,18,R,s,False,LOW,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E37,37,5,E,s,False,3C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F37,37,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G37,37,7,G,n,False,5,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H37,37,8,H,f,False,"=CONCATENATE(F37,""-"",G37,""/"",O37,""-"",P37)","=CONCATENATE(F37,""-"",G37,""/"",O37,""-"",P37)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I37,37,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J37,37,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K37,37,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L37,37,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N37,37,14,N,f,False,"=CONCATENATE(O37,P37,""/"",F37,""-"",G37)","=CONCATENATE(O37,P37,""/"",F37,""-"",G37)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O37,37,15,O,f,False,=O36,=O36,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P37,37,16,P,s,False,C,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R37,37,18,R,s,False,IN PLC SIDE TB:DX2:5&DX2:7  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,B38,38,2,B,f,False,=B35+1,=B35+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B38:B40,30.0,14.88671875
FIELD DIGITAL INST - PLC,C38,38,3,C,s,False,20GDN000LS009,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,C38:C40,30.0,26.5546875
FIELD DIGITAL INST - PLC,D38,38,4,D,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D38:D40,30.0,24.33203125
FIELD DIGITAL INST - PLC,E38,38,5,E,s,False,1C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F38,38,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G38,38,7,G,n,False,10,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H38,38,8,H,f,False,"=CONCATENATE(F38,""-"",G38,""/"",O38,""-"",P38)","=CONCATENATE(F38,""-"",G38,""/"",O38,""-"",P38)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I38,38,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J38,38,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K38,38,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L38,38,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,M38,38,13,M,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M38:M40,30.0,24.33203125
FIELD DIGITAL INST - PLC,N38,38,14,N,f,False,"=CONCATENATE(O38,P38,""/"",F38,""-"",G38)","=CONCATENATE(O38,P38,""/"",F38,""-"",G38)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O38,38,15,O,f,False,=C38,=C38,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P38,38,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,Q38,38,17,Q,s,False,"Lime Dosing Tank 3 - Level measurement, Remote switching",,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,Q38:Q40,30.0,56.77734375
FIELD DIGITAL INST - PLC,R38,38,18,R,s,False,HIGH,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E39,39,5,E,s,False,2C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F39,39,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G39,39,7,G,n,False,12,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H39,39,8,H,f,False,"=CONCATENATE(F39,""-"",G39,""/"",O39,""-"",P39)","=CONCATENATE(F39,""-"",G39,""/"",O39,""-"",P39)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I39,39,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J39,39,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K39,39,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L39,39,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N39,39,14,N,f,False,"=CONCATENATE(O39,P39,""/"",F39,""-"",G39)","=CONCATENATE(O39,P39,""/"",F39,""-"",G39)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O39,39,15,O,f,False,=O38,=O38,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P39,39,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R39,39,18,R,s,False,LOW,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E40,40,5,E,s,False,3C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F40,40,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G40,40,7,G,n,False,9,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H40,40,8,H,f,False,"=CONCATENATE(F40,""-"",G40,""/"",O40,""-"",P40)","=CONCATENATE(F40,""-"",G40,""/"",O40,""-"",P40)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I40,40,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J40,40,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K40,40,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L40,40,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N40,40,14,N,f,False,"=CONCATENATE(O40,P40,""/"",F40,""-"",G40)","=CONCATENATE(O40,P40,""/"",F40,""-"",G40)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O40,40,15,O,f,False,=O39,=O39,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P40,40,16,P,s,False,C,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R40,40,18,R,s,False,IN PLC SIDE TB:DX2:9&DX2:11  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,B41,41,2,B,f,False,=B38+1,=B38+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B41:B43,30.0,14.88671875
FIELD DIGITAL INST - PLC,C41,41,3,C,s,False,20GDN000LS010,,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,C41:C43,30.0,26.5546875
FIELD DIGITAL INST - PLC,D41,41,4,D,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D41:D43,30.0,24.33203125
FIELD DIGITAL INST - PLC,E41,41,5,E,s,False,1C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F41,41,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G41,41,7,G,n,False,14,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H41,41,8,H,f,False,"=CONCATENATE(F41,""-"",G41,""/"",O41,""-"",P41)","=CONCATENATE(F41,""-"",G41,""/"",O41,""-"",P41)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I41,41,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J41,41,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K41,41,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L41,41,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,M41,41,13,M,s,False,3C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M41:M43,30.0,24.33203125
FIELD DIGITAL INST - PLC,N41,41,14,N,f,False,"=CONCATENATE(O41,P41,""/"",F41,""-"",G41)","=CONCATENATE(O41,P41,""/"",F41,""-"",G41)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O41,41,15,O,f,False,=C41,=C41,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P41,41,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,Q41,41,17,Q,s,False,DWPE Dosing Tank 1 - Level measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,Q41:Q43,30.0,56.77734375
FIELD DIGITAL INST - PLC,R41,41,18,R,s,False,HIGH,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
FIELD DIGITAL INST - PLC,E42,42,5,E,s,False,2C,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.5546875
FIELD DIGITAL INST - PLC,F42,42,6,F,s,False,DX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,G42,42,7,G,n,False,16,,73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD DIGITAL INST - PLC,H42,42,8,H,f,False,"=CONCATENATE(F42,""-"",G42,""/"",O42,""-"",P42)","=CONCATENATE(F42,""-"",G42,""/"",O42,""-"",P42)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,44.88671875
FIELD DIGITAL INST - PLC,I42,42,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.33203125
FIELD DIGITAL INST - PLC,J42,42,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD DIGITAL INST - PLC,K42,42,11,K,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,L42,42,12,L,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.33203125
FIELD DIGITAL INST - PLC,N42,42,14,N,f,False,"=CONCATENATE(O42,P42,""/"",F42,""-"",G42)","=CONCATENATE(O42,P42,""/"",F42,""-"",G42)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,43.77734375
FIELD DIGITAL INST - PLC,O42,42,15,O,f,False,=O41,=O41,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD DIGITAL INST - PLC,P42,42,16,P,s,False,NO,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD DIGITAL INST - PLC,R42,42,18,R,s,False,LOW,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,81.0
