sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
FIELD ANALOG INST- PLC,E13,13,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F13,13,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G13,13,7,G,f,False,"=CONCATENATE(F13,""-"",E13,""/"",I13,""-"",J13)","=CONCATENATE(F13,""-"",E13,""/"",I13,""-"",J13)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H13,13,8,H,f,False,"=CONCATENATE(I13,""-"",J13,""/"",E13,""-"",F13)","=CONCATENATE(I13,""-"",J13,""/"",E13,""-"",F13)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I13,13,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J13,13,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K13,13,11,K,f,False,"=CONCATENATE(I13,""-"",J13,""/"",N13,O13)","=CONCATENATE(I13,""-"",J13,""/"",N13,O13)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M13,13,13,M,f,False,"=CONCATENATE(N13,O13,""/"",I13,""-"",J13)","=CONCATENATE(N13,O13,""/"",I13,""-"",J13)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N13,13,14,N,f,False,=N12,=N12,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O13,13,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,AE13,13,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,B14,14,2,B,f,False,=B12+1,=B12+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B14:B15,30.0,12.88671875
FIELD ANALOG INST- PLC,C14,14,3,C,s,False,20GAC002TU002,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C14:C15,30.0,31.0
FIELD ANALOG INST- PLC,D14,14,4,D,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D14:D15,30.0,26.21875
FIELD ANALOG INST- PLC,E14,14,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F14,14,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G14,14,7,G,f,False,"=CONCATENATE(F14,""-"",E14,""/"",I14,""-"",J14)","=CONCATENATE(F14,""-"",E14,""/"",I14,""-"",J14)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H14,14,8,H,f,False,"=CONCATENATE(I14,""-"",J14,""/"",E14,""-"",F14)","=CONCATENATE(I14,""-"",J14,""/"",E14,""-"",F14)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I14,14,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J14,14,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K14,14,11,K,f,False,"=CONCATENATE(I14,""-"",J14,""/"",N14,O14)","=CONCATENATE(I14,""-"",J14,""/"",N14,O14)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L14,14,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L14:L15,30.0,39.33203125
FIELD ANALOG INST- PLC,M14,14,13,M,f,False,"=CONCATENATE(N14,O14,""/"",I14,""-"",J14)","=CONCATENATE(N14,O14,""/"",I14,""-"",J14)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N14,14,14,N,f,False,=C14,=C14,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O14,14,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P14,14,16,P,s,False,Solid Recirculation Clarifier outlet channel - Turbidity measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P14:P15,30.0,88.21875
FIELD ANALOG INST- PLC,Q14,14,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q14:Q15,30.0,17.109375
FIELD ANALOG INST- PLC,AE14,14,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,E15,15,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F15,15,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G15,15,7,G,f,False,"=CONCATENATE(F15,""-"",E15,""/"",I15,""-"",J15)","=CONCATENATE(F15,""-"",E15,""/"",I15,""-"",J15)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H15,15,8,H,f,False,"=CONCATENATE(I15,""-"",J15,""/"",E15,""-"",F15)","=CONCATENATE(I15,""-"",J15,""/"",E15,""-"",F15)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I15,15,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J15,15,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K15,15,11,K,f,False,"=CONCATENATE(I15,""-"",J15,""/"",N15,O15)","=CONCATENATE(I15,""-"",J15,""/"",N15,O15)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M15,15,13,M,f,False,"=CONCATENATE(N15,O15,""/"",I15,""-"",J15)","=CONCATENATE(N15,O15,""/"",I15,""-"",J15)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N15,15,14,N,f,False,=N14,=N14,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O15,15,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,AE15,15,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,B16,16,2,B,f,False,=B14+1,=B14+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B16:B17,30.0,12.88671875
FIELD ANALOG INST- PLC,C16,16,3,C,s,False,20GAC002pH001,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C16:C17,30.0,31.0
FIELD ANALOG INST- PLC,D16,16,4,D,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D16:D17,30.0,26.21875
FIELD ANALOG INST- PLC,E16,16,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F16,16,6,F,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G16,16,7,G,f,False,"=CONCATENATE(F16,""-"",E16,""/"",I16,""-"",J16)","=CONCATENATE(F16,""-"",E16,""/"",I16,""-"",J16)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H16,16,8,H,f,False,"=CONCATENATE(I16,""-"",J16,""/"",E16,""-"",F16)","=CONCATENATE(I16,""-"",J16,""/"",E16,""-"",F16)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I16,16,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J16,16,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K16,16,11,K,f,False,"=CONCATENATE(I16,""-"",J16,""/"",N16,O16)","=CONCATENATE(I16,""-"",J16,""/"",N16,O16)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L16,16,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L16:L17,30.0,39.33203125
FIELD ANALOG INST- PLC,M16,16,13,M,f,False,"=CONCATENATE(N16,O16,""/"",I16,""-"",J16)","=CONCATENATE(N16,O16,""/"",I16,""-"",J16)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N16,16,14,N,f,False,=C16,=C16,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O16,16,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P16,16,16,P,s,False,Raw water inlet - pH measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P16:P17,30.0,88.21875
FIELD ANALOG INST- PLC,Q16,16,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q16:Q17,30.0,17.109375
FIELD ANALOG INST- PLC,AE16,16,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,E17,17,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F17,17,6,F,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G17,17,7,G,f,False,"=CONCATENATE(F17,""-"",E17,""/"",I17,""-"",J17)","=CONCATENATE(F17,""-"",E17,""/"",I17,""-"",J17)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H17,17,8,H,f,False,"=CONCATENATE(I17,""-"",J17,""/"",E17,""-"",F17)","=CONCATENATE(I17,""-"",J17,""/"",E17,""-"",F17)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I17,17,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J17,17,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K17,17,11,K,f,False,"=CONCATENATE(I17,""-"",J17,""/"",N17,O17)","=CONCATENATE(I17,""-"",J17,""/"",N17,O17)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M17,17,13,M,f,False,"=CONCATENATE(N17,O17,""/"",I17,""-"",J17)","=CONCATENATE(N17,O17,""/"",I17,""-"",J17)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N17,17,14,N,f,False,=N16,=N16,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O17,17,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,AE17,17,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,B18,18,2,B,f,False,=B16+1,=B16+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B18:B19,30.0,12.88671875
FIELD ANALOG INST- PLC,C18,18,3,C,s,False,20GAC002pH002,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C18:C19,30.0,31.0
FIELD ANALOG INST- PLC,D18,18,4,D,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D18:D19,30.0,26.21875
FIELD ANALOG INST- PLC,E18,18,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F18,18,6,F,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G18,18,7,G,f,False,"=CONCATENATE(F18,""-"",E18,""/"",I18,""-"",J18)","=CONCATENATE(F18,""-"",E18,""/"",I18,""-"",J18)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H18,18,8,H,f,False,"=CONCATENATE(I18,""-"",J18,""/"",E18,""-"",F18)","=CONCATENATE(I18,""-"",J18,""/"",E18,""-"",F18)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I18,18,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J18,18,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K18,18,11,K,f,False,"=CONCATENATE(I18,""-"",J18,""/"",N18,O18)","=CONCATENATE(I18,""-"",J18,""/"",N18,O18)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L18,18,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L18:L19,30.0,39.33203125
FIELD ANALOG INST- PLC,M18,18,13,M,f,False,"=CONCATENATE(N18,O18,""/"",I18,""-"",J18)","=CONCATENATE(N18,O18,""/"",I18,""-"",J18)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N18,18,14,N,f,False,=C18,=C18,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O18,18,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P18,18,16,P,s,False,Solid Recirculation Clarifier outlet channel - pH measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P18:P19,30.0,88.21875
FIELD ANALOG INST- PLC,Q18,18,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q18:Q19,30.0,17.109375
FIELD ANALOG INST- PLC,AE18,18,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,E19,19,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F19,19,6,F,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G19,19,7,G,f,False,"=CONCATENATE(F19,""-"",E19,""/"",I19,""-"",J19)","=CONCATENATE(F19,""-"",E19,""/"",I19,""-"",J19)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H19,19,8,H,f,False,"=CONCATENATE(I19,""-"",J19,""/"",E19,""-"",F19)","=CONCATENATE(I19,""-"",J19,""/"",E19,""-"",F19)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I19,19,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J19,19,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K19,19,11,K,f,False,"=CONCATENATE(I19,""-"",J19,""/"",N19,O19)","=CONCATENATE(I19,""-"",J19,""/"",N19,O19)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M19,19,13,M,f,False,"=CONCATENATE(N19,O19,""/"",I19,""-"",J19)","=CONCATENATE(N19,O19,""/"",I19,""-"",J19)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N19,19,14,N,f,False,=N18,=N18,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O19,19,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,AE19,19,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,B20,20,2,B,f,False,=B18+1,=B18+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B20:B21,30.0,12.88671875
FIELD ANALOG INST- PLC,C20,20,3,C,s,False,20GAC002TU003,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C20:C21,30.0,31.0
FIELD ANALOG INST- PLC,D20,20,4,D,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D20:D21,30.0,26.21875
FIELD ANALOG INST- PLC,E20,20,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F20,20,6,F,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G20,20,7,G,f,False,"=CONCATENATE(F20,""-"",E20,""/"",I20,""-"",J20)","=CONCATENATE(F20,""-"",E20,""/"",I20,""-"",J20)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H20,20,8,H,f,False,"=CONCATENATE(I20,""-"",J20,""/"",E20,""-"",F20)","=CONCATENATE(I20,""-"",J20,""/"",E20,""-"",F20)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I20,20,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J20,20,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K20,20,11,K,f,False,"=CONCATENATE(I20,""-"",J20,""/"",N20,O20)","=CONCATENATE(I20,""-"",J20,""/"",N20,O20)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L20,20,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L20:L21,30.0,39.33203125
FIELD ANALOG INST- PLC,M20,20,13,M,f,False,"=CONCATENATE(N20,O20,""/"",I20,""-"",J20)","=CONCATENATE(N20,O20,""/"",I20,""-"",J20)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N20,20,14,N,f,False,=C20,=C20,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O20,20,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P20,20,16,P,s,False,Filtered water outlet - Turbidity measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P20:P21,30.0,88.21875
FIELD ANALOG INST- PLC,Q20,20,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q20:Q21,30.0,17.109375
FIELD ANALOG INST- PLC,AE20,20,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,E21,21,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F21,21,6,F,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G21,21,7,G,f,False,"=CONCATENATE(F21,""-"",E21,""/"",I21,""-"",J21)","=CONCATENATE(F21,""-"",E21,""/"",I21,""-"",J21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H21,21,8,H,f,False,"=CONCATENATE(I21,""-"",J21,""/"",E21,""-"",F21)","=CONCATENATE(I21,""-"",J21,""/"",E21,""-"",F21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I21,21,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J21,21,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K21,21,11,K,f,False,"=CONCATENATE(I21,""-"",J21,""/"",N21,O21)","=CONCATENATE(I21,""-"",J21,""/"",N21,O21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M21,21,13,M,f,False,"=CONCATENATE(N21,O21,""/"",I21,""-"",J21)","=CONCATENATE(N21,O21,""/"",I21,""-"",J21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
