sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC DIGITAL,C21,21,3,C,f,False,"=CONCATENATE(L21,"" - "","" "",""PLC"")","=CONCATENATE(L21,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C21:C30,30.0,36.77734375
VFD-PLC DIGITAL,D21,21,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D21:D30,30.0,38.88671875
VFD-PLC DIGITAL,E21,21,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F21,21,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G21,21,7,G,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H21,21,8,H,f,False,"=CONCATENATE(G21,""-"",F21,""/"",I21,""-"",J21)","=CONCATENATE(G21,""-"",F21,""/"",I21,""-"",J21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I21,21,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J21,21,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K21,21,11,K,f,False,"=CONCATENATE(J21,""-"",I21,""/"",F21,""-"",G21)","=CONCATENATE(J21,""-"",I21,""/"",F21,""-"",G21)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,L21,21,12,L,s,False,LM-P-02,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L21:L30,30.0,27.6640625
VFD-PLC DIGITAL,M21,21,13,M,s,False,Lime dosing pump 02,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M21:M30,30.0,56.21875
VFD-PLC DIGITAL,N21,21,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O21,21,15,O,s,False,"IN PLC SIDE TB:DX7:9,DX7:11,DX7:13&DX7:15  IS ALREADY LOOPED",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O21:O25,30.0,82.33203125
VFD-PLC DIGITAL,E22,22,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F22,22,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G22,22,7,G,n,False,12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H22,22,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I22,22,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J22,22,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K22,22,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N22,22,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E23,23,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F23,23,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G23,23,7,G,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H23,23,8,H,f,False,"=CONCATENATE(G23,""-"",F23,""/"",I23,""-"",J23)","=CONCATENATE(G23,""-"",F23,""/"",I23,""-"",J23)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I23,23,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J23,23,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K23,23,11,K,f,False,"=CONCATENATE(J23,""-"",I23,""/"",F23,""-"",G23)","=CONCATENATE(J23,""-"",I23,""/"",F23,""-"",G23)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N23,23,14,N,s,False,Breaker Trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E24,24,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F24,24,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G24,24,7,G,n,False,16,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H24,24,8,H,f,False,"=CONCATENATE(G24,""-"",F24,""/"",I24,""-"",J24)","=CONCATENATE(G24,""-"",F24,""/"",I24,""-"",J24)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I24,24,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J24,24,10,J,s,False,NA,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K24,24,11,K,f,False,"=CONCATENATE(J24,""-"",I24,""/"",F24,""-"",G24)","=CONCATENATE(J24,""-"",I24,""/"",F24,""-"",G24)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N24,24,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E25,25,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F25,25,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G25,25,7,G,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H25,25,8,H,f,False,"=CONCATENATE(G25,""-"",F25,""/"",I25,""-"",J25)","=CONCATENATE(G25,""-"",F25,""/"",I25,""-"",J25)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I25,25,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J25,25,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K25,25,11,K,f,False,"=CONCATENATE(J25,""-"",I25,""/"",F25,""-"",G25)","=CONCATENATE(J25,""-"",I25,""/"",F25,""-"",G25)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N25,25,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E26,26,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F26,26,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G26,26,7,G,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H26,26,8,H,f,False,"=CONCATENATE(G26,""-"",F26,""/"",I26,""-"",J26)","=CONCATENATE(G26,""-"",F26,""/"",I26,""-"",J26)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I26,26,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J26,26,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K26,26,11,K,f,False,"=CONCATENATE(J26,""-"",I26,""/"",F26,""-"",G26)","=CONCATENATE(J26,""-"",I26,""/"",F26,""-"",G26)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N26,26,14,N,s,False,START/STOP command,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O26,26,15,O,s,False,IN PLC SIDE TB:DY3:6&DY3:8  IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O26:O30,30.0,82.33203125
VFD-PLC DIGITAL,E27,27,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F27,27,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G27,27,7,G,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H27,27,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I27,27,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J27,27,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K27,27,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N27,27,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E28,28,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F28,28,6,F,s,False,DY3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G28,28,7,G,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H28,28,8,H,f,False,"=CONCATENATE(G28,""-"",F28,""/"",I28,""-"",J28)","=CONCATENATE(G28,""-"",F28,""/"",I28,""-"",J28)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I28,28,9,I,s,False,3F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J28,28,10,J,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K28,28,11,K,f,False,"=CONCATENATE(J28,""-"",I28,""/"",F28,""-"",G28)","=CONCATENATE(J28,""-"",I28,""/"",F28,""-"",G28)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N28,28,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E29,29,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F29,29,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G29,29,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H29,29,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I29,29,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J29,29,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K29,29,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N29,29,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E30,30,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F30,30,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G30,30,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H30,30,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I30,30,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J30,30,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K30,30,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N30,30,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,B31,31,2,B,f,False,=B21+1,=B21+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B31:B40,30.0,12.88671875
VFD-PLC DIGITAL,C31,31,3,C,f,False,"=CONCATENATE(L31,"" - "","" "",""PLC"")","=CONCATENATE(L31,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C31:C40,30.0,36.77734375
VFD-PLC DIGITAL,D31,31,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D31:D40,30.0,38.88671875
VFD-PLC DIGITAL,E31,31,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F31,31,6,F,s,False,DX4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G31,31,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H31,31,8,H,f,False,"=CONCATENATE(G31,""-"",F31,""/"",I31,""-"",J31)","=CONCATENATE(G31,""-"",F31,""/"",I31,""-"",J31)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I31,31,9,I,s,False,4F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J31,31,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K31,31,11,K,f,False,"=CONCATENATE(J31,""-"",I31,""/"",F31,""-"",G31)","=CONCATENATE(J31,""-"",I31,""/"",F31,""-"",G31)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,L31,31,12,L,s,False,AL-P-01,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L31:L40,30.0,27.6640625
VFD-PLC DIGITAL,M31,31,13,M,s,False,Alum dosing pump 01,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M31:M40,30.0,56.21875
VFD-PLC DIGITAL,N31,31,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O31,31,15,O,s,False,"IN PLC SIDE TB:DX4:17,DX4:19,DX4:21&DX4:23  IS ALREADY LOOPED",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O31:O35,30.0,82.33203125
VFD-PLC DIGITAL,E32,32,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F32,32,6,F,s,False,DX4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G32,32,7,G,n,False,20,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H32,32,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I32,32,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J32,32,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K32,32,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N32,32,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E33,33,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F33,33,6,F,s,False,DX4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G33,33,7,G,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H33,33,8,H,f,False,"=CONCATENATE(G33,""-"",F33,""/"",I33,""-"",J33)","=CONCATENATE(G33,""-"",F33,""/"",I33,""-"",J33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I33,33,9,I,s,False,4F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J33,33,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K33,33,11,K,f,False,"=CONCATENATE(J33,""-"",I33,""/"",F33,""-"",G33)","=CONCATENATE(J33,""-"",I33,""/"",F33,""-"",G33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N33,33,14,N,s,False,Breaker Trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E34,34,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F34,34,6,F,s,False,DX4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G34,34,7,G,n,False,24,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H34,34,8,H,f,False,"=CONCATENATE(G34,""-"",F34,""/"",I34,""-"",J34)","=CONCATENATE(G34,""-"",F34,""/"",I34,""-"",J34)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I34,34,9,I,s,False,4F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J34,34,10,J,s,False,NA,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K34,34,11,K,f,False,"=CONCATENATE(J34,""-"",I34,""/"",F34,""-"",G34)","=CONCATENATE(J34,""-"",I34,""/"",F34,""-"",G34)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N34,34,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E35,35,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F35,35,6,F,s,False,DX4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G35,35,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H35,35,8,H,f,False,"=CONCATENATE(G35,""-"",F35,""/"",I35,""-"",J35)","=CONCATENATE(G35,""-"",F35,""/"",I35,""-"",J35)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I35,35,9,I,s,False,4F5:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J35,35,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K35,35,11,K,f,False,"=CONCATENATE(J35,""-"",I35,""/"",F35,""-"",G35)","=CONCATENATE(J35,""-"",I35,""/"",F35,""-"",G35)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N35,35,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
